date,prices,market_caps,total_volumes
2018-11-17 00:00:00.000,110.9343331488242,580782630.9405283,231563899.68504605
2018-11-18 00:00:00.000,113.03918542103328,594349913.8885074,276275119.39032763
2018-11-19 00:00:00.000,113.96862214472856,600029879.6936264,171568924.06654572
2018-11-20 00:00:00.000,99.57000322239637,527904724.33231086,255273042.192331
2018-11-21 00:00:00.000,84.5369857280759,441460630.0195731,121117916.55201082
2018-11-22 00:00:00.000,85.92247088296274,454712938.43766,119188561.93937583
2018-11-23 00:00:00.000,78.53719657160693,416673361.5789693,111261011.68330929
2018-11-24 00:00:00.000,78.34958588531825,415991748.406342,119194287.53393194
2018-11-25 00:00:00.000,68.04458590079811,360943922.34331435,120129291.214637
2018-11-26 00:00:00.000,70.72859551613146,375927704.80418,112795102.87971804
2018-11-27 00:00:00.000,67.08578796162973,358702913.11796695,448033450.5405319
2018-11-28 00:00:00.000,73.48500519797538,393630412.0160502,515457776.3649777
2018-11-29 00:00:00.000,80.82492385462689,426230967.590053,214441284.66152385
2018-11-30 00:00:00.000,88.5944534671645,473303768.95716536,550876651.6600772
2018-12-01 00:00:00.000,80.55072754399765,431240745.1895325,176660123.49654073
2018-12-02 00:00:00.000,79.83855013310918,429927046.0946714,193692552.63316855
2018-12-03 00:00:00.000,78.95068803622769,423320018.8212222,200969694.6355366
2018-12-04 00:00:00.000,71.03910361979474,381569126.89525944,150258595.5421498
2018-12-05 00:00:00.000,74.57197982458565,401127486.84524834,166826590.88124627
2018-12-06 00:00:00.000,66.43283659464247,357992918.65328294,163290583.95389166
2018-12-07 00:00:00.000,58.11193078110708,313452485.83718514,231298656.3584172
2018-12-08 00:00:00.000,58.671524645463144,315321850.06386757,191601363.2129109
2018-12-09 00:00:00.000,56.72648785706594,306856623.8672962,134945196.61320037
2018-12-10 00:00:00.000,59.702028663433424,323036638.09383035,162211767.22645766
2018-12-11 00:00:00.000,55.55782759821149,301243891.44186395,151191538.11105064
2018-12-12 00:00:00.000,53.53668498389809,290766802.4009055,225750293.30199504
2018-12-13 00:00:00.000,54.75971396766746,297671738.82587034,160006837.1166623
2018-12-14 00:00:00.000,51.41083058834608,279807646.50968665,140871825.8583714
2018-12-15 00:00:00.000,49.070590177955495,267472296.89703935,145740045.71087953
2018-12-16 00:00:00.000,49.8947005686023,272360281.5568476,102236902.55990805
2018-12-17 00:00:00.000,51.2150223903376,279400551.03244114,107631303.54125136
2018-12-18 00:00:00.000,55.69185170139296,304944299.5202425,173894998.37999746
2018-12-19 00:00:00.000,57.840584211802216,317889856.155995,163956368.74046513
2018-12-20 00:00:00.000,56.89243687544235,312394537.23364544,144076407.14482266
2018-12-21 00:00:00.000,63.37788478479233,345074186.9735632,173337554.3702539
2018-12-22 00:00:00.000,60.88223868019251,334604630.2512944,148637395.37325194
2018-12-23 00:00:00.000,62.45402468214817,342580470.93069506,138003972.1714926
2018-12-24 00:00:00.000,64.09398272773441,353225759.4802119,118495386.07740384
2018-12-25 00:00:00.000,67.37676557350856,372643692.0493128,267489690.46774483
2018-12-26 00:00:00.000,60.14626161665595,330574507.57227147,142886200.02028736
2018-12-27 00:00:00.000,60.15812403225361,333208623.68743163,412313501.7697131
2018-12-28 00:00:00.000,55.98907653471933,311977899.381148,507810748.035128
2018-12-29 00:00:00.000,61.884341910270486,343126109.7046958,749330266.8658234
2018-12-30 00:00:00.000,60.60588702639903,337880176.79836607,652982178.2299924
2018-12-31 00:00:00.000,59.28596945972835,330017562.9300508,606639540.0293113
2019-01-01 00:00:00.000,56.205510435540546,313231646.6833842,522863285.6667695
2019-01-02 00:00:00.000,58.849641194397925,327701909.93024254,178173702.7747839
2019-01-03 00:00:00.000,60.22867361686871,336798101.9358928,199880880.34805167
2019-01-04 00:00:00.000,57.5893816734481,322202743.5403899,105092402.94318464
2019-01-05 00:00:00.000,58.02541720988011,326136274.3404793,230507639.54740664
2019-01-06 00:00:00.000,57.22126969193821,320643912.814548,286787583.3389763
2019-01-07 00:00:00.000,60.67427007640921,340631087.77751243,310924571.4131624
2019-01-08 00:00:00.000,60.46258203867912,339609122.8768676,819308925.9212891
2019-01-09 00:00:00.000,59.659361064230275,336609530.39833945,877564624.4638376
2019-01-10 00:00:00.000,59.630094058879195,336869304.21162176,647459372.2267556
2019-01-11 00:00:00.000,54.39261158907431,307263500.3970287,610942003.8440889
2019-01-12 00:00:00.000,56.005502939613145,315033773.53554165,862960566.1495556
2019-01-13 00:00:00.000,55.74368893948785,315461279.466726,812111637.9022822
2019-01-14 00:00:00.000,52.6163240253838,298075332.44498044,755974343.5715697
2019-01-15 00:00:00.000,55.47833957754307,314577682.3136946,926602400.8722842
2019-01-16 00:00:00.000,53.101309191155266,301163802.7439177,656805636.2861326
2019-01-17 00:00:00.000,53.17838036250571,302107094.5728946,226441349.55164635
2019-01-18 00:00:00.000,53.94821608667638,307189479.2613673,272897965.0912125
2019-01-19 00:00:00.000,52.61062738378229,300010100.9287347,841343768.6823862
2019-01-20 00:00:00.000,53.43958277574788,304745019.2670841,860910487.3118677
2019-01-21 00:00:00.000,52.22107448052925,298281675.7870029,572687121.43603
2019-01-22 00:00:00.000,51.593764624080094,295230964.24021935,659869287.0160478
2019-01-23 00:00:00.000,51.91835167106939,297553664.3014592,597586528.1470288
2019-01-24 00:00:00.000,51.80100292571768,297098816.49307215,536167358.9916836
2019-01-25 00:00:00.000,52.69277740667603,302763393.57226014,698947047.8676423
2019-01-26 00:00:00.000,51.837642981694685,297696223.20244217,815818750.4228336
2019-01-27 00:00:00.000,51.65921893207401,297446816.0517919,637482988.0737389
2019-01-28 00:00:00.000,51.08033354480498,294873230.0746344,261505056.80662864
2019-01-29 00:00:00.000,48.948544608279974,282619412.7876907,662852619.6275108
2019-01-30 00:00:00.000,48.49348456890205,280288620.7080133,118969471.02236734
2019-01-31 00:00:00.000,49.15594745943615,284593417.27781004,621467210.01558
2019-02-01 00:00:00.000,48.177910370346936,279202131.73793364,676525904.9130342
2019-02-02 00:00:00.000,47.88613924594855,278430497.34666884,712638871.9761147
2019-02-03 00:00:00.000,48.43818912766335,281408622.72684735,465916564.3938077
2019-02-04 00:00:00.000,47.87171261949503,278455689.9920206,374410719.7258405
2019-02-05 00:00:00.000,48.61559101784521,283132036.68138486,137692853.4825734
2019-02-06 00:00:00.000,48.24467257287988,282279480.1609568,145154480.07576394
2019-02-07 00:00:00.000,46.6266583078965,272218962.11592,143537635.5391658
2019-02-08 00:00:00.000,46.45439007778965,271544201.4207736,212260185.6912867
2019-02-09 00:00:00.000,49.57286025040749,288736784.39386076,223002535.5718473
2019-02-10 00:00:00.000,50.11299256079126,293569915.79948837,139102152.1513316
2019-02-11 00:00:00.000,50.00153029751804,292862769.60293716,253752466.9994758
2019-02-12 00:00:00.000,50.689617960386045,300952616.45815337,298203206.00785404
2019-02-13 00:00:00.000,53.62117405781115,314799196.0058542,189619199.29517895
2019-02-14 00:00:00.000,52.54863537022102,311440262.4651871,286713843.4824339
2019-02-15 00:00:00.000,51.36018150460858,302798123.0751671,278847954.94620234
2019-02-16 00:00:00.000,50.81501377481838,299944829.0271122,241981645.08174384
2019-02-17 00:00:00.000,51.0107301176506,300959716.42964864,321047136.51078796
2019-02-18 00:00:00.000,51.62977245324485,305183308.6199691,257851355.0792363
2019-02-19 00:00:00.000,54.59881817028983,323454659.8470446,162565126.73195443
2019-02-20 00:00:00.000,54.815925350859835,323665178.5648243,294216766.6963107
2019-02-21 00:00:00.000,54.672333981678825,324540100.0465563,179521662.28485203
2019-02-22 00:00:00.000,52.93775595535067,314684213.7917199,179231014.17005897
2019-02-23 00:00:00.000,53.47059016013366,318302736.82594013,216817491.12355724
2019-02-24 00:00:00.000,56.29306356237979,335509121.6533144,176402528.00512177
2019-02-25 00:00:00.000,51.36426773573721,306185329.7906396,183881138.7818136
2019-02-26 00:00:00.000,52.02127677683983,310405801.45406514,181120314.376115
2019-02-27 00:00:00.000,51.861713492255646,310203384.13261265,146043234.75197655
2019-02-28 00:00:00.000,51.97458225350511,310489060.0872978,220246387.95207125
2019-03-01 00:00:00.000,50.949605518925694,305400687.22639376,246229937.7558528
2019-03-02 00:00:00.000,51.39649422884053,308170571.06282926,217787855.45978704
2019-03-03 00:00:00.000,51.0901782072193,307061659.78124315,250000029.3073609
2019-03-04 00:00:00.000,50.274285335718346,301847988.43575996,157108878.83123806
2019-03-05 00:00:00.000,48.307658888168575,291029189.0489036,167295396.69649157
2019-03-06 00:00:00.000,50.47185806697115,304431421.7516628,171949552.15916383
2019-03-07 00:00:00.000,50.3179416737608,303836001.55676425,161274224.33629093
2019-03-08 00:00:00.000,50.22593694760813,303665700.8731328,183907709.14513233
2019-03-09 00:00:00.000,49.01047810161611,296642873.3888723,227283631.4437483
2019-03-10 00:00:00.000,51.23176977386213,310478293.3677312,201470865.934663
2019-03-11 00:00:00.000,50.61984352264488,307137482.4437579,219134734.47940975
2019-03-12 00:00:00.000,49.173938109446425,300578164.61441916,230591544.9696295
2019-03-13 00:00:00.000,53.234218202892656,323685093.6680014,234450901.07844308
2019-03-14 00:00:00.000,50.92076238632498,310148736.6769138,220007166.46448463
2019-03-15 00:00:00.000,52.264861126703835,318513023.78231746,230299756.15076163
2019-03-16 00:00:00.000,52.955107587062734,325463820.6358959,207266333.43814203
2019-03-17 00:00:00.000,54.373058128750074,333017595.5220226,117809915.94197115
2019-03-18 00:00:00.000,53.60806880317715,327935791.0953132,76358613.64423269
2019-03-19 00:00:00.000,53.78254630247562,330331912.23827744,157754932.94186074
2019-03-20 00:00:00.000,56.06344692555866,343531105.95078874,172668093.7032053
2019-03-21 00:00:00.000,58.74026213515186,360619639.7113783,222719663.5653716
2019-03-22 00:00:00.000,55.43023064790235,340693994.4061099,190375725.68220317
2019-03-23 00:00:00.000,55.126059738064114,339216839.4764406,147697536.63343203
2019-03-24 00:00:00.000,56.74190000435557,348977329.34474915,144340676.61959627
2019-03-25 00:00:00.000,57.26495436641606,352762801.1683911,147661994.80487326
2019-03-26 00:00:00.000,55.115189161493454,340475346.5867044,182448221.66943663
2019-03-27 00:00:00.000,54.45744090451704,336659643.62078655,145271512.15642026
2019-03-28 00:00:00.000,57.069449607586385,353385624.07397723,210861004.76793084
2019-03-29 00:00:00.000,56.043568618708775,347296040.74980617,150194454.9634268
2019-03-30 00:00:00.000,57.16263219966539,355001677.61379236,184965504.636019
2019-03-31 00:00:00.000,57.12122974774112,354830320.5679361,157565688.05847996
2019-04-01 00:00:00.000,58.63074868973025,364166696.38589185,110890126.29078652
2019-04-02 00:00:00.000,62.81802606260435,391018401.0932991,166982288.3002192
2019-04-03 00:00:00.000,69.97080241382166,435891949.98689425,448924053.6027096
2019-04-04 00:00:00.000,69.00030475713052,435635081.2809342,538990222.3338963
2019-04-05 00:00:00.000,66.9368503596632,419229228.1039986,312643696.4444185
2019-04-06 00:00:00.000,71.87296401538424,448925120.0741837,287455241.1107326
2019-04-07 00:00:00.000,70.74642615846754,443291710.99625057,283072849.308012
2019-04-08 00:00:00.000,74.0470775560026,462562544.1871109,326926578.83669794
2019-04-09 00:00:00.000,72.43451563053021,454031093.20742834,448686178.65467614
2019-04-10 00:00:00.000,70.46671603968473,442964906.32260215,257558656.06646845
2019-04-11 00:00:00.000,72.03421515333169,453380028.3694097,282803771.1935277
2019-04-12 00:00:00.000,69.95380677142474,440743330.0108155,378912418.2658149
2019-04-13 00:00:00.000,71.59262421420217,451438111.63317007,234714033.4969564
2019-04-14 00:00:00.000,69.45587078063087,438271517.7665211,156704398.43196356
2019-04-15 00:00:00.000,69.79345780930771,440764070.6005446,182419408.8286299
2019-04-16 00:00:00.000,67.59209888049635,427440019.713426,213711987.61495128
2019-04-17 00:00:00.000,69.47613611854283,439892179.66901416,170017352.59537464
2019-04-18 00:00:00.000,70.63291393117828,447072569.6889899,200026376.3137067
2019-04-19 00:00:00.000,70.50203039912972,447994139.8465551,242374694.47123227
2019-04-20 00:00:00.000,69.57552442618255,442386411.54844534,254218576.8288446
2019-04-21 00:00:00.000,69.47746340634927,442856363.9031966,210566542.05170143
2019-04-22 00:00:00.000,68.58960055659045,436660924.547635,244155011.95829543
2019-04-23 00:00:00.000,69.23427022163895,441895115.36839855,231420745.4469576
2019-04-24 00:00:00.000,67.2522075874027,432019296.8628491,262221825.5212957
2019-04-25 00:00:00.000,64.88253130226349,414608930.1338402,283571764.9919796
2019-04-26 00:00:00.000,61.52970759165355,392812898.15138686,242730735.27284977
2019-04-27 00:00:00.000,61.90924506433087,394362457.946322,266901274.09079853
2019-04-28 00:00:00.000,61.22064600875476,392192871.6700279,174797806.58509544
2019-04-29 00:00:00.000,60.11251797942731,385552216.54872406,164566219.3410754
2019-04-30 00:00:00.000,57.57211087427787,370117979.1381057,208054022.9130352
2019-05-01 00:00:00.000,60.22958895464241,387479156.9207125,226241659.6037641
2019-05-02 00:00:00.000,60.579284254135665,390101602.75328606,194485885.23561913
2019-05-03 00:00:00.000,59.55842866859215,384019859.0250016,225492949.8507163
2019-05-04 00:00:00.000,62.29295292288786,402479746.95534927,303381808.49364245
2019-05-05 00:00:00.000,60.5705900946794,391408732.602211,242043389.8834489
2019-05-06 00:00:00.000,59.28215204453846,383173497.6704024,171921463.4883988
2019-05-07 00:00:00.000,59.91573949893409,388053290.76357496,315109770.72589064
2019-05-08 00:00:00.000,57.58473790025101,375675074.49493337,351450356.1494085
2019-05-09 00:00:00.000,57.79847563639139,375916282.4005099,182382754.7875152
2019-05-10 00:00:00.000,56.569787845488335,367695575.35601795,201688532.39158344
2019-05-11 00:00:00.000,57.49756563401795,372377298.3678202,255996430.33056703
2019-05-12 00:00:00.000,64.25164785133686,422381638.1325572,540919545.5393511
2019-05-13 00:00:00.000,60.41407913983467,393195888.77094537,495148784.05049753
2019-05-14 00:00:00.000,63.55817500744145,414887261.077485,455941320.71789664
2019-05-15 00:00:00.000,67.96000754192944,445563636.74053586,581896976.4760758
2019-05-16 00:00:00.000,77.37126554792833,504464676.6539414,582333694.5865864
2019-05-17 00:00:00.000,75.28061715789532,490751847.1151855,1079083616.23223
2019-05-18 00:00:00.000,73.1260261724999,480509200.656877,932470176.0230172
2019-05-19 00:00:00.000,72.12876351444643,474487518.8581614,424070012.1875401
2019-05-20 00:00:00.000,77.80659863366702,511252622.68859786,545683908.501635
2019-05-21 00:00:00.000,76.46411448174952,503881101.62036335,488990398.24998367
2019-05-22 00:00:00.000,75.05783679477811,493502427.62552035,402723312.44158006
2019-05-23 00:00:00.000,70.29361009828557,463481415.69273096,443024944.3662517
2019-05-24 00:00:00.000,71.74263221162963,475170606.02051544,401967947.5649608
2019-05-25 00:00:00.000,72.18194065363481,477888275.289364,304381392.8364289
2019-05-26 00:00:00.000,72.17120368358464,476713212.54717773,270898964.91149855
2019-05-27 00:00:00.000,75.5666135225445,501108298.79507583,346141729.9550085
2019-05-28 00:00:00.000,76.85305010087399,509949902.00846714,487330397.9498562
2019-05-29 00:00:00.000,85.88181243339108,570025579.9881634,798108482.149176
2019-05-30 00:00:00.000,85.11440024746419,568436610.3403767,449034755.2033321
2019-05-31 00:00:00.000,83.50448978784127,554965046.1048778,836320671.2246529
2019-06-01 00:00:00.000,90.60722059236078,601329246.0695573,585430403.7964662
2019-06-02 00:00:00.000,86.31505499517402,574796713.0435628,495516316.149766
2019-06-03 00:00:00.000,88.75417906070096,591815376.4957052,390919854.5143986
2019-06-04 00:00:00.000,84.07519879001244,560225436.050061,427514713.819564
2019-06-05 00:00:00.000,77.603299050558,517496807.2886745,520935681.8356635
2019-06-06 00:00:00.000,80.59263921532107,538792905.3017318,404791699.2355576
2019-06-07 00:00:00.000,80.16570430039293,536550475.131516,349812201.05883867
2019-06-08 00:00:00.000,83.76939500483088,562014836.9365778,399301629.1951173
2019-06-09 00:00:00.000,80.78898828243713,542236041.8496971,312597309.9251377
2019-06-10 00:00:00.000,77.46388061816913,520107819.1290914,349318536.7430891
2019-06-11 00:00:00.000,80.28685204668788,539442630.786149,341028771.10478246
2019-06-12 00:00:00.000,79.74976899981853,538914103.2620918,338478349.9436068
2019-06-13 00:00:00.000,89.80728713588576,603440380.3899628,487825019.26270574
2019-06-14 00:00:00.000,87.83311456797065,592241167.0008765,460440598.38225704
2019-06-15 00:00:00.000,90.63802484685948,613598034.914827,501079201.3897957
2019-06-16 00:00:00.000,92.22293940198364,624046012.4154388,438523050.9442335
2019-06-17 00:00:00.000,93.79083472693294,636164945.2713137,540358240.706289
2019-06-18 00:00:00.000,102.70248257704291,701701271.6923126,572056710.968223
2019-06-19 00:00:00.000,112.57829540499608,764789119.9686966,729161382.1364505
2019-06-20 00:00:00.000,111.02255108953976,753929712.3164375,581436513.7831327
2019-06-21 00:00:00.000,109.43367445286472,744866580.1026951,456309034.56549
2019-06-22 00:00:00.000,109.44946854369884,747286472.4669775,643237250.1567172
2019-06-23 00:00:00.000,112.9264981368082,770226715.0833927,871013357.0116627
2019-06-24 00:00:00.000,109.6375878636766,747485426.202088,566293180.4718237
2019-06-25 00:00:00.000,109.239898455497,745740332.6195227,539062418.8596596
2019-06-26 00:00:00.000,105.45332730409842,720213085.1176817,504053953.35854554
2019-06-27 00:00:00.000,114.01725550433297,784817810.7891723,1141654958.9290564
2019-06-28 00:00:00.000,105.09224373792324,717371712.3778775,1004346240.374816
2019-06-29 00:00:00.000,111.94087267790472,768528416.6393071,728598683.1395855
2019-06-30 00:00:00.000,114.21741294097448,783123746.3107282,608702062.5406866
2019-07-01 00:00:00.000,103.461581405588,712233610.1875193,583800822.2202818
2019-07-02 00:00:00.000,104.0378539059017,715521688.0924596,531421036.99615216
2019-07-03 00:00:00.000,101.78501539436655,697932719.9124942,547867574.0822686
2019-07-04 00:00:00.000,106.06233119456414,730401942.3005488,456523631.49587625
2019-07-05 00:00:00.000,101.22153921289194,696737016.442193,345180269.3935647
2019-07-06 00:00:00.000,100.38284611196303,693298400.5861561,446480417.48867285
2019-07-07 00:00:00.000,104.14809556710752,720207871.580098,342667810.4354963
2019-07-08 00:00:00.000,106.65059194440131,737481219.5113546,347529144.7091545
2019-07-09 00:00:00.000,105.02491096914166,726903809.9764814,368688198.7198769
2019-07-10 00:00:00.000,100.84483581265242,697646433.3201225,386692431.48423904
2019-07-11 00:00:00.000,97.5886037947528,677977899.9697824,476895400.5925022
2019-07-12 00:00:00.000,88.10000241682897,610535914.8096516,445799427.2366223
2019-07-13 00:00:00.000,93.33297684497056,648336837.6602465,400201304.8154002
2019-07-14 00:00:00.000,89.90613915875065,624836543.5408667,371010234.2317214
2019-07-15 00:00:00.000,81.89879010152033,569822205.409151,454190901.3043847
2019-07-16 00:00:00.000,80.87851935614206,564423444.8243959,593150487.2344282
2019-07-17 00:00:00.000,67.36984336987938,472063784.0898569,459794015.70897114
2019-07-18 00:00:00.000,73.9195053890074,517115131.1184117,485090687.30479056
2019-07-19 00:00:00.000,79.17557163554758,557641166.8962073,474001466.314093
2019-07-20 00:00:00.000,75.50453966816981,528760127.9607974,344496429.953779
2019-07-21 00:00:00.000,78.128464235768,543641475.2382607,319933703.8005204
2019-07-22 00:00:00.000,75.46004742982846,530092218.3137202,273728407.5663486
2019-07-23 00:00:00.000,73.01403083295914,513493510.4933616,281326504.6753149
2019-07-24 00:00:00.000,70.9698669145468,498851465.154968,287027072.8296492
2019-07-25 00:00:00.000,71.00439618988541,499934191.8933908,308781699.0827439
2019-07-26 00:00:00.000,70.03630613729962,494590342.8380316,261192044.6051313
2019-07-27 00:00:00.000,71.50984379946692,504433908.2094893,216437162.2325956
2019-07-28 00:00:00.000,68.93092579192088,486665050.7286237,259887464.89455304
2019-07-29 00:00:00.000,68.7836290447227,486666113.7421352,220571785.81326163
2019-07-30 00:00:00.000,67.43968171587622,476452939.1178403,233607034.62303177
2019-07-31 00:00:00.000,66.61985973756303,472023158.4279569,208575919.70625085
2019-08-01 00:00:00.000,67.98202691286474,481549311.2383291,245506300.75051793
2019-08-02 00:00:00.000,67.48607516746999,478755930.3055374,225150870.3122902
2019-08-03 00:00:00.000,66.57921365522367,473163138.28985584,221961489.36895904
2019-08-04 00:00:00.000,65.08818671589425,462434469.0629284,198629745.25200257
2019-08-05 00:00:00.000,65.95908820996159,469654864.5854072,236796579.33677664
2019-08-06 00:00:00.000,66.73809452791323,476739920.050204,268206927.10327068
2019-08-07 00:00:00.000,62.396781055803935,445577912.7541224,315964054.3152299
2019-08-08 00:00:00.000,62.27483657580744,443928618.9292917,243134828.37303936
2019-08-09 00:00:00.000,62.49926789312243,446204682.8160577,242601211.3946583
2019-08-10 00:00:00.000,58.61847136035941,419478302.7097951,201283193.97005165
2019-08-11 00:00:00.000,56.508958046001425,404467431.2625704,176278805.7352783
2019-08-12 00:00:00.000,59.99130645837223,430598902.8564019,171744634.04988936
2019-08-13 00:00:00.000,56.78406119366328,407288251.3642632,136140586.82594556
2019-08-14 00:00:00.000,55.39000329272678,398038332.8206721,216885545.37780297
2019-08-15 00:00:00.000,50.57517096134536,362280662.37440497,276227829.37871367
2019-08-16 00:00:00.000,50.78656395459218,363364454.55711377,201796893.33951128
2019-08-17 00:00:00.000,48.872905361755734,353600825.51948255,190278016.49996048
2019-08-18 00:00:00.000,50.047812248102794,361102017.91998166,168635361.74569994
2019-08-19 00:00:00.000,52.691015052838736,380506331.53953266,202594064.69916672
2019-08-20 00:00:00.000,54.19350949722256,391721776.69252986,175996970.79075396
2019-08-21 00:00:00.000,52.04864455940156,376156001.7765803,157233134.61615387
2019-08-22 00:00:00.000,49.92205021287063,361102840.89704245,207625792.867994
2019-08-23 00:00:00.000,50.87335544386631,368830862.5652543,139538052.5597885
2019-08-24 00:00:00.000,50.927342153475685,369779859.0043222,155331660.35159448
2019-08-25 00:00:00.000,50.055070854019874,363954933.1824662,111205083.481114
2019-08-26 00:00:00.000,50.04881179290819,363850696.4237393,106952641.65226944
2019-08-27 00:00:00.000,51.49028271667312,374800056.8593143,196361629.38064176
2019-08-28 00:00:00.000,50.53601151120638,368155513.92150134,145944186.47852486
2019-08-29 00:00:00.000,46.71875253965403,340674847.58674675,200927059.7831537
2019-08-30 00:00:00.000,44.94545465902013,328110527.19268715,173687427.3743492
2019-08-31 00:00:00.000,44.68671346456137,326479155.24625105,151542318.46552384
2019-09-01 00:00:00.000,44.67938847784543,326813251.1909381,143328658.2793743
2019-09-02 00:00:00.000,45.15009549948391,330486092.44515467,132510088.82516336
2019-09-03 00:00:00.000,46.66988497561072,341741360.4746492,172025898.2879968
2019-09-04 00:00:00.000,45.60216795516969,335039878.4835162,210395051.38654855
2019-09-05 00:00:00.000,44.88188140725188,328654119.5645978,177471087.9094206
2019-09-06 00:00:00.000,44.921966568306985,330174551.2042007,138476773.24476168
2019-09-07 00:00:00.000,45.98568474896859,338443177.0431988,200021962.19852045
2019-09-08 00:00:00.000,46.97089037659365,345921952.1444103,172825618.8733807
2019-09-09 00:00:00.000,48.208431195743515,355388637.8399865,153830721.0179777
2019-09-10 00:00:00.000,47.205610534638346,348331590.4024177,196639512.69869688
2019-09-11 00:00:00.000,45.065614853461376,332851646.4029689,161685357.08046195
2019-09-12 00:00:00.000,44.44789098722928,328619648.2283876,185707778.2472143
2019-09-13 00:00:00.000,44.61141806635291,330134274.712621,158401562.6975016
2019-09-14 00:00:00.000,44.65542083304631,330784942.286688,172009446.82660353
2019-09-15 00:00:00.000,46.31149646584294,343200789.40884197,215445132.64306027
2019-09-16 00:00:00.000,46.553301927976875,345425384.1816078,223327158.8449421
2019-09-17 00:00:00.000,48.46192871421519,359934958.26794803,305093416.57359076
2019-09-18 00:00:00.000,50.82516014450578,379413443.0422222,374113140.153172
2019-09-19 00:00:00.000,52.68938811891645,391889886.7979094,354453543.14634216
2019-09-20 00:00:00.000,51.223141355475875,381180933.79897887,441980670.98171014
2019-09-21 00:00:00.000,48.844738689463355,363663331.3079963,274949265.479305
2019-09-22 00:00:00.000,47.688959595128274,356442047.8442631,258924092.43300208
2019-09-23 00:00:00.000,46.282944047094354,345866964.782154,250103761.52651417
2019-09-24 00:00:00.000,44.03308188173613,329421852.03674763,241021137.68609
2019-09-25 00:00:00.000,36.863000340947266,278231762.97184336,497010437.7243946
2019-09-26 00:00:00.000,37.919919968868655,284155133.36835283,430291403.6282576
2019-09-27 00:00:00.000,35.048139183122444,262892368.1478132,298990144.4941474
2019-09-28 00:00:00.000,37.430174445434226,281038321.6840945,290800273.8737317
2019-09-29 00:00:00.000,40.59288019985244,303891043.1859453,248296141.8505836
2019-09-30 00:00:00.000,37.79209383531154,284285120.86146927,188331792.9610512
2019-10-01 00:00:00.000,38.684922168434184,290862375.5103423,204259552.60689852
2019-10-02 00:00:00.000,37.93926166281264,286344431.111138,193830645.50548613
2019-10-03 00:00:00.000,37.98397725061367,286548038.1804779,194176409.52289897
2019-10-04 00:00:00.000,37.33182764542038,283021407.02826273,160482500.87166196
2019-10-05 00:00:00.000,37.10674784052624,280522685.9521643,156886575.89616668
2019-10-06 00:00:00.000,36.95408442731259,278956180.3420698,123660465.66658598
2019-10-07 00:00:00.000,35.550644486987224,269530008.6038729,128106901.11418444
2019-10-08 00:00:00.000,37.39230618202988,283422696.8698455,203309361.83435428
2019-10-09 00:00:00.000,36.51537360381641,277040541.98455995,174774418.53020918
2019-10-10 00:00:00.000,37.98825417998351,288487313.34797865,187988595.2295133
2019-10-11 00:00:00.000,37.5286718730223,285265520.7374084,192267639.5085383
2019-10-12 00:00:00.000,36.07839628473532,274390146.4167667,216964537.68603784
2019-10-13 00:00:00.000,36.57283813118925,278525959.78289706,139843364.78896743
2019-10-14 00:00:00.000,37.04203080733716,282426445.0132182,131790314.13286172
2019-10-15 00:00:00.000,37.0518709239618,282705543.57563525,103597346.3634827
2019-10-16 00:00:00.000,36.889351780013826,281825340.7832216,173186803.3723891
2019-10-17 00:00:00.000,35.82975025568505,273889105.09669036,146609720.03268895
2019-10-18 00:00:00.000,36.15755291446576,276793900.0352752,125701669.45956546
2019-10-19 00:00:00.000,35.849369393275374,274493233.5331542,140923042.721909
2019-10-20 00:00:00.000,35.84259522741616,274725147.2862176,128699032.0663714
2019-10-21 00:00:00.000,36.31405731922437,278553913.71207446,132254361.1310789
2019-10-22 00:00:00.000,36.8075154654904,283090126.99742603,128661391.55881172
2019-10-23 00:00:00.000,35.82778790119377,275965872.0167979,121806141.89580417
2019-10-24 00:00:00.000,32.898638595521724,252268990.73537257,244284836.20806527
2019-10-25 00:00:00.000,33.17521263690097,255477485.70152748,147351336.0135416
2019-10-26 00:00:00.000,37.061684868499114,284725968.3761919,325901625.72161716
2019-10-27 00:00:00.000,36.05031290375825,277300615.0537646,423291049.40109366
2019-10-28 00:00:00.000,37.193999810949144,287256001.95242596,299542335.62077546
2019-10-29 00:00:00.000,37.88078984157135,292472528.01643693,290503045.4528466
2019-10-30 00:00:00.000,39.156870894029595,303062623.54225916,276882254.6038113
2019-10-31 00:00:00.000,38.43107476959583,297632100.6895253,240655325.26050565
2019-11-01 00:00:00.000,37.65526970241384,292707538.1934842,192670204.79351583
2019-11-02 00:00:00.000,37.76138764130094,293022373.5725424,156892723.8997301
2019-11-03 00:00:00.000,37.66144266180626,292457755.73567456,120657336.0297469
2019-11-04 00:00:00.000,37.156803536860714,289250698.4737791,130795218.25331286
2019-11-05 00:00:00.000,37.77503792667783,293906085.5546594,165680732.15682253
2019-11-06 00:00:00.000,38.55563770645482,300255071.50260043,193369992.35515603
2019-11-07 00:00:00.000,38.92451436868815,303450744.9382266,165060305.38622385
2019-11-08 00:00:00.000,38.58543284305786,301653214.49970675,166188162.34988952
2019-11-09 00:00:00.000,36.484929491500424,284975719.21196556,180807567.7840906
2019-11-10 00:00:00.000,36.75533770452812,287293228.15411335,117709007.90406086
2019-11-11 00:00:00.000,37.56391611476173,293729851.7536577,162411003.6317117
